,Contract Name,Last Trade Date,Strike,Last Price,Bid,Ask,Change,% Change,Volume,Open Interest,Implied Volatility,Mid,Maturity,Time to Maturity,Type,Spot,Moneyness,Fed Funds Rate (%)
20,SPY230120C00265000,2021-03-19 3:59PM EDT,265.0,132.39,0.0,0.0,0.0,-,1,12,0.00%,0.0,2023-01-20,1.83013698630137,C,389.48,1.469735849056604,0.08
21,SPY230120C00270000,2021-03-16 12:06PM EDT,270.0,132.14,0.0,0.0,0.0,-,2,57,0.00%,0.0,2023-01-20,1.83013698630137,C,389.48,1.4425185185185185,0.08
22,SPY230120C00275000,2021-03-18 3:57PM EDT,275.0,124.39,0.0,0.0,0.0,-,4,135,0.00%,0.0,2023-01-20,1.83013698630137,C,389.48,1.4162909090909093,0.08
23,SPY230120C00280000,2021-02-25 5:14PM EDT,280.0,115.26,0.0,0.0,0.0,-,1,94,0.00%,0.0,2023-01-20,1.83013698630137,C,389.48,1.391,0.08
24,SPY230120C00285000,2021-02-10 10:55AM EDT,285.0,118.18,114.7,118.28,0.0,-,3,19,27.47%,116.49000000000001,2023-01-20,1.83013698630137,C,389.48,1.3665964912280701,0.08
25,SPY230120C00290000,2021-03-17 12:25PM EDT,290.0,113.3,0.0,0.0,0.0,-,23,183,0.00%,0.0,2023-01-20,1.83013698630137,C,389.48,1.3430344827586207,0.08
26,SPY230120C00295000,2021-01-27 4:38PM EDT,295.0,96.75,98.0,103.0,0.0,-,1,24,21.11%,100.5,2023-01-20,1.83013698630137,C,389.48,1.320271186440678,0.08
27,SPY230120C00300000,2021-03-19 2:11PM EDT,300.0,104.1,0.0,0.0,0.0,-,5,220,0.00%,0.0,2023-01-20,1.83013698630137,C,389.48,1.2982666666666667,0.08
28,SPY230120C00305000,2021-03-17 3:30PM EDT,305.0,103.81,0.0,0.0,0.0,-,21,48,0.00%,0.0,2023-01-20,1.83013698630137,C,389.48,1.2769836065573772,0.08
29,SPY230120C00310000,2021-03-10 1:46PM EDT,310.0,94.9,0.0,0.0,0.0,-,13,56,0.00%,0.0,2023-01-20,1.83013698630137,C,389.48,1.2563870967741937,0.08
30,SPY230120C00315000,2021-03-11 12:12PM EDT,315.0,96.51,0.0,0.0,0.0,-,2,47,0.00%,0.0,2023-01-20,1.83013698630137,C,389.48,1.2364444444444445,0.08
31,SPY230120C00320000,2021-03-18 12:03PM EDT,320.0,92.33,0.0,0.0,0.0,-,1,313,0.00%,0.0,2023-01-20,1.83013698630137,C,389.48,1.217125,0.08
32,SPY230120C00325000,2021-03-18 1:15PM EDT,325.0,88.02,0.0,0.0,0.0,-,1,155,0.00%,0.0,2023-01-20,1.83013698630137,C,389.48,1.1984000000000001,0.08
33,SPY230120C00330000,2021-03-19 2:10PM EDT,330.0,82.13,0.0,0.0,0.0,-,2,194,0.00%,0.0,2023-01-20,1.83013698630137,C,389.48,1.1802424242424243,0.08
34,SPY230120C00335000,2021-03-17 3:02PM EDT,335.0,82.36,0.0,0.0,0.0,-,5,95,0.00%,0.0,2023-01-20,1.83013698630137,C,389.48,1.1626268656716419,0.08
35,SPY230120C00340000,2021-03-17 3:05PM EDT,340.0,79.0,0.0,0.0,0.0,-,8,192,0.00%,0.0,2023-01-20,1.83013698630137,C,389.48,1.145529411764706,0.08
36,SPY230120C00345000,2021-03-05 12:30PM EDT,345.0,59.0,0.0,0.0,0.0,-,1,93,0.00%,0.0,2023-01-20,1.83013698630137,C,389.48,1.128927536231884,0.08
37,SPY230120C00350000,2021-03-18 9:58AM EDT,350.0,69.5,0.0,0.0,0.0,-,2,2459,0.00%,0.0,2023-01-20,1.83013698630137,C,389.48,1.1128,0.08
38,SPY230120C00355000,2021-03-03 4:14PM EDT,355.0,59.24,0.0,0.0,0.0,-,47,290,0.00%,0.0,2023-01-20,1.83013698630137,C,389.48,1.0971267605633803,0.08
39,SPY230120C00360000,2021-03-05 5:03PM EDT,360.0,55.17,0.0,0.0,0.0,-,7,484,0.00%,0.0,2023-01-20,1.83013698630137,C,389.48,1.081888888888889,0.08
40,SPY230120C00365000,2021-03-15 2:25PM EDT,365.0,59.74,0.0,0.0,0.0,-,102,355,0.00%,0.0,2023-01-20,1.83013698630137,C,389.48,1.067068493150685,0.08
41,SPY230120C00370000,2021-03-19 1:54PM EDT,370.0,54.49,0.0,0.0,0.0,-,2,594,0.00%,0.0,2023-01-20,1.83013698630137,C,389.48,1.0526486486486486,0.08
42,SPY230120C00375000,2021-03-19 9:51AM EDT,375.0,50.25,0.0,0.0,0.0,-,2,392,0.00%,0.0,2023-01-20,1.83013698630137,C,389.48,1.0386133333333334,0.08
43,SPY230120C00380000,2021-03-19 4:03PM EDT,380.0,47.4,0.0,0.0,0.0,-,3,368,0.00%,0.0,2023-01-20,1.83013698630137,C,389.48,1.0249473684210526,0.08
44,SPY230120C00385000,2021-03-19 9:49AM EDT,385.0,43.6,0.0,0.0,0.0,-,2,161,0.00%,0.0,2023-01-20,1.83013698630137,C,389.48,1.0116363636363637,0.08
45,SPY230120C00390000,2021-03-19 3:20PM EDT,390.0,40.97,0.0,0.0,0.0,-,2,1031,0.03%,0.0,2023-01-20,1.83013698630137,C,389.48,0.9986666666666667,0.08
46,SPY230120C00395000,2021-03-19 12:25PM EDT,395.0,39.0,0.0,0.0,0.0,-,3,65,0.20%,0.0,2023-01-20,1.83013698630137,C,389.48,0.9860253164556962,0.08
47,SPY230120C00400000,2021-03-19 11:49AM EDT,400.0,37.31,0.0,0.0,0.0,-,66,1820,0.39%,0.0,2023-01-20,1.83013698630137,C,389.48,0.9737,0.08
48,SPY230120C00405000,2021-03-18 11:47AM EDT,405.0,36.0,0.0,0.0,0.0,-,2,312,0.78%,0.0,2023-01-20,1.83013698630137,C,389.48,0.9616790123456791,0.08
49,SPY230120C00410000,2021-03-19 10:47AM EDT,410.0,30.59,0.0,0.0,0.0,-,2,886,0.78%,0.0,2023-01-20,1.83013698630137,C,389.48,0.9499512195121952,0.08
50,SPY230120C00415000,2021-03-17 2:57PM EDT,415.0,32.4,0.0,0.0,0.0,-,6,520,0.78%,0.0,2023-01-20,1.83013698630137,C,389.48,0.9385060240963856,0.08
51,SPY230120C00420000,2021-03-19 4:13PM EDT,420.0,26.21,0.0,0.0,0.0,-,2,2181,1.56%,0.0,2023-01-20,1.83013698630137,C,389.48,0.9273333333333333,0.08
52,SPY230120C00425000,2021-03-17 9:31AM EDT,425.0,26.08,0.0,0.0,0.0,-,3,900,1.56%,0.0,2023-01-20,1.83013698630137,C,389.48,0.9164235294117647,0.08
53,SPY230120C00430000,2021-03-11 4:19PM EDT,430.0,24.0,0.0,0.0,0.0,-,1,786,1.56%,0.0,2023-01-20,1.83013698630137,C,389.48,0.9057674418604652,0.08
54,SPY230120C00435000,2021-03-17 12:46PM EDT,435.0,22.07,0.0,0.0,0.0,-,1,221,1.56%,0.0,2023-01-20,1.83013698630137,C,389.48,0.8953563218390805,0.08
55,SPY230120C00440000,2021-03-17 10:57AM EDT,440.0,20.17,0.0,0.0,0.0,-,1,227,1.56%,0.0,2023-01-20,1.83013698630137,C,389.48,0.8851818181818182,0.08
56,SPY230120C00445000,2021-03-18 4:14PM EDT,445.0,16.09,0.0,0.0,0.0,-,1,167,1.56%,0.0,2023-01-20,1.83013698630137,C,389.48,0.8752359550561798,0.08
57,SPY230120C00450000,2021-03-19 1:53PM EDT,450.0,16.0,0.0,0.0,0.0,-,66,7072,1.56%,0.0,2023-01-20,1.83013698630137,C,389.48,0.8655111111111111,0.08
58,SPY230120C00455000,2021-03-15 12:47PM EDT,455.0,15.63,0.0,0.0,0.0,-,16,86,3.13%,0.0,2023-01-20,1.83013698630137,C,389.48,0.8560000000000001,0.08
59,SPY230120C00460000,2021-03-19 10:20AM EDT,460.0,12.69,0.0,0.0,0.0,-,1,121,3.13%,0.0,2023-01-20,1.83013698630137,C,389.48,0.8466956521739131,0.08
60,SPY230120C00465000,2021-03-12 1:06PM EDT,465.0,13.0,0.0,0.0,0.0,-,1,87,3.13%,0.0,2023-01-20,1.83013698630137,C,389.48,0.8375913978494625,0.08
61,SPY230120C00470000,2021-03-08 4:22PM EDT,470.0,9.74,0.0,0.0,0.0,-,18,63,3.13%,0.0,2023-01-20,1.83013698630137,C,389.48,0.8286808510638298,0.08
62,SPY230120C00475000,2021-03-19 12:20PM EDT,475.0,10.91,0.0,0.0,0.0,-,2,50,3.13%,0.0,2023-01-20,1.83013698630137,C,389.48,0.8199578947368421,0.08
63,SPY230120C00480000,2021-03-18 11:49AM EDT,480.0,10.14,0.0,0.0,0.0,-,1,104,3.13%,0.0,2023-01-20,1.83013698630137,C,389.48,0.8114166666666667,0.08
64,SPY230120C00485000,2021-03-01 10:30AM EDT,485.0,9.5,0.0,0.0,0.0,-,40,66,3.13%,0.0,2023-01-20,1.83013698630137,C,389.48,0.8030515463917526,0.08
65,SPY230120C00490000,2021-03-11 1:49PM EDT,490.0,9.2,0.0,0.0,0.0,-,1,36,3.13%,0.0,2023-01-20,1.83013698630137,C,389.48,0.7948571428571429,0.08
66,SPY230120C00495000,2021-03-18 12:27PM EDT,495.0,7.85,0.0,0.0,0.0,-,25,71,3.13%,0.0,2023-01-20,1.83013698630137,C,389.48,0.7868282828282829,0.08
67,SPY230120C00500000,2021-03-19 1:50PM EDT,500.0,6.69,0.0,0.0,0.0,-,10,1222,3.13%,0.0,2023-01-20,1.83013698630137,C,389.48,0.77896,0.08
68,SPY230120C00505000,2021-03-19 10:05AM EDT,505.0,6.11,0.0,0.0,0.0,-,1,541,3.13%,0.0,2023-01-20,1.83013698630137,C,389.48,0.7712475247524753,0.08
69,SPY230120C00510000,2021-03-18 12:40PM EDT,510.0,6.0,0.0,0.0,0.0,-,1,88,3.13%,0.0,2023-01-20,1.83013698630137,C,389.48,0.763686274509804,0.08
70,SPY230120C00515000,2021-03-11 12:49PM EDT,515.0,6.59,0.0,0.0,0.0,-,1,57,3.13%,0.0,2023-01-20,1.83013698630137,C,389.48,0.7562718446601943,0.08
71,SPY230120C00520000,2021-03-18 11:49AM EDT,520.0,5.02,0.0,0.0,0.0,-,4,118,3.13%,0.0,2023-01-20,1.83013698630137,C,389.48,0.749,0.08
72,SPY230120C00525000,2021-03-18 1:03PM EDT,525.0,4.4,0.0,0.0,0.0,-,1,204,3.13%,0.0,2023-01-20,1.83013698630137,C,389.48,0.7418666666666667,0.08
73,SPY230120C00530000,2021-02-24 3:12PM EDT,530.0,4.95,0.0,0.0,0.0,-,12,271,3.13%,0.0,2023-01-20,1.83013698630137,C,389.48,0.734867924528302,0.08
74,SPY230120C00535000,2021-03-02 4:02PM EDT,535.0,3.81,0.0,0.0,0.0,-,9,104,6.25%,0.0,2023-01-20,1.83013698630137,C,389.48,0.728,0.08
75,SPY230120C00540000,2021-03-18 9:30AM EDT,540.0,3.51,0.0,0.0,0.0,-,2,447,6.25%,0.0,2023-01-20,1.83013698630137,C,389.48,0.7212592592592593,0.08
76,SPY230120C00545000,2021-03-18 9:30AM EDT,545.0,3.02,0.0,0.0,0.0,-,2,84,6.25%,0.0,2023-01-20,1.83013698630137,C,389.48,0.7146422018348624,0.08
77,SPY230120C00550000,2021-03-17 2:30PM EDT,550.0,3.82,0.0,0.0,0.0,-,1,167,6.25%,0.0,2023-01-20,1.83013698630137,C,389.48,0.7081454545454546,0.08
78,SPY230120C00555000,2021-03-17 2:30PM EDT,555.0,1.97,0.0,0.0,0.0,-,1,117,6.25%,0.0,2023-01-20,1.83013698630137,C,389.48,0.7017657657657658,0.08
79,SPY230120C00560000,2021-03-09 4:55PM EDT,560.0,1.67,0.0,0.0,0.0,-,16,17,6.25%,0.0,2023-01-20,1.83013698630137,C,389.48,0.6955,0.08
80,SPY230120C00565000,2021-03-09 4:55PM EDT,565.0,2.74,0.0,0.0,0.0,-,16,22,6.25%,0.0,2023-01-20,1.83013698630137,C,389.48,0.6893451327433628,0.08
81,SPY230120C00570000,2021-03-11 2:13PM EDT,570.0,2.24,0.0,0.0,0.0,-,1,35,6.25%,0.0,2023-01-20,1.83013698630137,C,389.48,0.6832982456140351,0.08
82,SPY230120C00575000,2021-03-19 10:39AM EDT,575.0,1.97,0.0,0.0,0.0,-,1,85,6.25%,0.0,2023-01-20,1.83013698630137,C,389.48,0.6773565217391304,0.08
83,SPY230120C00580000,2021-03-15 11:16AM EDT,580.0,2.1,0.0,0.0,0.0,-,1,25,6.25%,0.0,2023-01-20,1.83013698630137,C,389.48,0.6715172413793103,0.08
84,SPY230120C00585000,2021-03-17 10:53AM EDT,585.0,1.7,0.0,0.0,0.0,-,60,66,6.25%,0.0,2023-01-20,1.83013698630137,C,389.48,0.6657777777777778,0.08
85,SPY230120C00590000,2021-03-19 3:12PM EDT,590.0,1.55,0.0,0.0,0.0,-,38,305,6.25%,0.0,2023-01-20,1.83013698630137,C,389.48,0.660135593220339,0.08
0,SPY230120P00165000,2021-03-19 3:52PM EDT,165.0,3.2,0.0,0.0,0.0,-,5,456,12.50%,0.0,2023-01-20,1.83013698630137,P,389.48,2.3604848484848486,0.08
1,SPY230120P00170000,2021-03-04 1:27PM EDT,170.0,3.31,0.0,0.0,0.0,-,1,259,12.50%,0.0,2023-01-20,1.83013698630137,P,389.48,2.291058823529412,0.08
2,SPY230120P00175000,2021-03-19 3:54PM EDT,175.0,3.63,0.0,0.0,0.0,-,5,61,12.50%,0.0,2023-01-20,1.83013698630137,P,389.48,2.2256,0.08
3,SPY230120P00180000,2021-03-18 12:26PM EDT,180.0,3.6,0.0,0.0,0.0,-,1,213,12.50%,0.0,2023-01-20,1.83013698630137,P,389.48,2.163777777777778,0.08
4,SPY230120P00185000,2021-03-16 10:13AM EDT,185.0,4.0,0.0,0.0,0.0,-,1,15,12.50%,0.0,2023-01-20,1.83013698630137,P,389.48,2.105297297297297,0.08
5,SPY230120P00190000,2021-03-15 10:25AM EDT,190.0,4.75,0.0,0.0,0.0,-,1,37,12.50%,0.0,2023-01-20,1.83013698630137,P,389.48,2.049894736842105,0.08
6,SPY230120P00195000,2021-03-10 2:43PM EDT,195.0,5.73,0.0,0.0,0.0,-,1,7,12.50%,0.0,2023-01-20,1.83013698630137,P,389.48,1.9973333333333334,0.08
7,SPY230120P00200000,2021-03-19 3:53PM EDT,200.0,5.4,0.0,0.0,0.0,-,19,195,12.50%,0.0,2023-01-20,1.83013698630137,P,389.48,1.9474,0.08
8,SPY230120P00205000,2021-03-17 3:30PM EDT,205.0,5.98,0.0,0.0,0.0,-,1,5,12.50%,0.0,2023-01-20,1.83013698630137,P,389.48,1.8999024390243904,0.08
9,SPY230120P00210000,2021-03-18 3:05PM EDT,210.0,6.0,0.0,0.0,0.0,-,4,100,6.25%,0.0,2023-01-20,1.83013698630137,P,389.48,1.8546666666666667,0.08
10,SPY230120P00215000,2021-03-16 12:45PM EDT,215.0,6.14,0.0,0.0,0.0,-,1,14,6.25%,0.0,2023-01-20,1.83013698630137,P,389.48,1.8115348837209304,0.08
11,SPY230120P00220000,2021-03-18 9:56AM EDT,220.0,6.8,0.0,0.0,0.0,-,5,736,6.25%,0.0,2023-01-20,1.83013698630137,P,389.48,1.7703636363636364,0.08
12,SPY230120P00225000,2021-03-19 3:53PM EDT,225.0,7.75,0.0,0.0,0.0,-,1,51,6.25%,0.0,2023-01-20,1.83013698630137,P,389.48,1.7310222222222222,0.08
13,SPY230120P00230000,2021-03-12 12:25PM EDT,230.0,8.24,0.0,0.0,0.0,-,29,89,6.25%,0.0,2023-01-20,1.83013698630137,P,389.48,1.6933913043478261,0.08
14,SPY230120P00235000,2021-03-19 9:30AM EDT,235.0,9.13,0.0,0.0,0.0,-,1,174,6.25%,0.0,2023-01-20,1.83013698630137,P,389.48,1.6573617021276597,0.08
15,SPY230120P00240000,2021-03-19 10:11AM EDT,240.0,9.53,0.0,0.0,0.0,-,6,169,6.25%,0.0,2023-01-20,1.83013698630137,P,389.48,1.6228333333333333,0.08
16,SPY230120P00245000,2021-03-18 3:42PM EDT,245.0,10.0,0.0,0.0,0.0,-,1,161,6.25%,0.0,2023-01-20,1.83013698630137,P,389.48,1.5897142857142859,0.08
17,SPY230120P00250000,2021-03-18 3:14PM EDT,250.0,10.5,0.0,0.0,0.0,-,2,319,6.25%,0.0,2023-01-20,1.83013698630137,P,389.48,1.55792,0.08
18,SPY230120P00255000,2021-03-04 2:50PM EDT,255.0,13.96,0.0,0.0,0.0,-,1,37,6.25%,0.0,2023-01-20,1.83013698630137,P,389.48,1.527372549019608,0.08
19,SPY230120P00260000,2021-03-15 11:28AM EDT,260.0,11.88,0.0,0.0,0.0,-,1,30,6.25%,0.0,2023-01-20,1.83013698630137,P,389.48,1.498,0.08
20,SPY230120P00265000,2021-03-17 2:30PM EDT,265.0,12.0,0.0,0.0,0.0,-,24,233,6.25%,0.0,2023-01-20,1.83013698630137,P,389.48,1.469735849056604,0.08
21,SPY230120P00270000,2021-03-09 1:38PM EDT,270.0,12.99,0.0,0.0,0.0,-,5,118,6.25%,0.0,2023-01-20,1.83013698630137,P,389.48,1.4425185185185185,0.08
22,SPY230120P00275000,2021-03-16 11:40AM EDT,275.0,13.76,0.0,0.0,0.0,-,1,236,6.25%,0.0,2023-01-20,1.83013698630137,P,389.48,1.4162909090909093,0.08
23,SPY230120P00280000,2021-03-11 2:30PM EDT,280.0,14.62,0.0,0.0,0.0,-,1,484,6.25%,0.0,2023-01-20,1.83013698630137,P,389.48,1.391,0.08
24,SPY230120P00285000,2021-02-25 11:50AM EDT,285.0,16.15,0.0,0.0,0.0,-,8,80,6.25%,0.0,2023-01-20,1.83013698630137,P,389.48,1.3665964912280701,0.08
25,SPY230120P00290000,2021-03-19 10:04AM EDT,290.0,17.77,0.0,0.0,0.0,-,30,282,3.13%,0.0,2023-01-20,1.83013698630137,P,389.48,1.3430344827586207,0.08
26,SPY230120P00295000,2021-03-16 12:33PM EDT,295.0,17.61,0.0,0.0,0.0,-,1,182,3.13%,0.0,2023-01-20,1.83013698630137,P,389.48,1.320271186440678,0.08
27,SPY230120P00300000,2021-03-19 9:42AM EDT,300.0,19.83,0.0,0.0,0.0,-,1,450,3.13%,0.0,2023-01-20,1.83013698630137,P,389.48,1.2982666666666667,0.08
28,SPY230120P00305000,2021-03-15 9:56AM EDT,305.0,19.5,0.0,0.0,0.0,-,7,352,3.13%,0.0,2023-01-20,1.83013698630137,P,389.48,1.2769836065573772,0.08
29,SPY230120P00310000,2021-03-16 2:24PM EDT,310.0,20.77,0.0,0.0,0.0,-,2,248,3.13%,0.0,2023-01-20,1.83013698630137,P,389.48,1.2563870967741937,0.08
30,SPY230120P00315000,2021-03-05 11:58AM EDT,315.0,27.2,0.0,0.0,0.0,-,1,86,3.13%,0.0,2023-01-20,1.83013698630137,P,389.48,1.2364444444444445,0.08
31,SPY230120P00320000,2021-03-15 3:30PM EDT,320.0,23.6,0.0,0.0,0.0,-,4,450,3.13%,0.0,2023-01-20,1.83013698630137,P,389.48,1.217125,0.08
32,SPY230120P00325000,2021-03-17 9:30AM EDT,325.0,25.68,0.0,0.0,0.0,-,5,1048,3.13%,0.0,2023-01-20,1.83013698630137,P,389.48,1.1984000000000001,0.08
33,SPY230120P00330000,2021-03-16 12:13PM EDT,330.0,26.0,0.0,0.0,0.0,-,15,118,3.13%,0.0,2023-01-20,1.83013698630137,P,389.48,1.1802424242424243,0.08
34,SPY230120P00335000,2021-03-17 9:46AM EDT,335.0,27.84,0.0,0.0,0.0,-,1,94,3.13%,0.0,2023-01-20,1.83013698630137,P,389.48,1.1626268656716419,0.08
35,SPY230120P00340000,2021-03-17 11:29AM EDT,340.0,29.18,0.0,0.0,0.0,-,15,204,1.56%,0.0,2023-01-20,1.83013698630137,P,389.48,1.145529411764706,0.08
36,SPY230120P00345000,2021-03-11 3:46PM EDT,345.0,30.43,0.0,0.0,0.0,-,2,227,1.56%,0.0,2023-01-20,1.83013698630137,P,389.48,1.128927536231884,0.08
37,SPY230120P00350000,2021-03-17 11:42AM EDT,350.0,33.0,0.0,0.0,0.0,-,1,200,1.56%,0.0,2023-01-20,1.83013698630137,P,389.48,1.1128,0.08
38,SPY230120P00355000,2021-03-03 4:14PM EDT,355.0,37.45,0.0,0.0,0.0,-,15,118,1.56%,0.0,2023-01-20,1.83013698630137,P,389.48,1.0971267605633803,0.08
39,SPY230120P00360000,2021-03-08 4:39PM EDT,360.0,38.13,0.0,0.0,0.0,-,30,527,1.56%,0.0,2023-01-20,1.83013698630137,P,389.48,1.081888888888889,0.08
40,SPY230120P00365000,2021-03-19 11:03AM EDT,365.0,36.56,0.0,0.0,0.0,-,6,159,0.78%,0.0,2023-01-20,1.83013698630137,P,389.48,1.067068493150685,0.08
41,SPY230120P00370000,2021-03-19 2:23PM EDT,370.0,38.41,0.0,0.0,0.0,-,3,269,0.78%,0.0,2023-01-20,1.83013698630137,P,389.48,1.0526486486486486,0.08
42,SPY230120P00375000,2021-03-19 2:23PM EDT,375.0,40.34,0.0,0.0,0.0,-,3,1217,0.78%,0.0,2023-01-20,1.83013698630137,P,389.48,1.0386133333333334,0.08
43,SPY230120P00380000,2021-03-18 2:06PM EDT,380.0,41.4,0.0,0.0,0.0,-,3,598,0.39%,0.0,2023-01-20,1.83013698630137,P,389.48,1.0249473684210526,0.08
44,SPY230120P00385000,2021-03-17 3:27PM EDT,385.0,41.83,0.0,0.0,0.0,-,1,217,0.20%,0.0,2023-01-20,1.83013698630137,P,389.48,1.0116363636363637,0.08
45,SPY230120P00390000,2021-03-19 12:50PM EDT,390.0,47.7,0.0,0.0,0.0,-,1,145,0.00%,0.0,2023-01-20,1.83013698630137,P,389.48,0.9986666666666667,0.08
46,SPY230120P00395000,2021-03-17 9:30AM EDT,395.0,49.25,0.0,0.0,0.0,-,1,94,0.00%,0.0,2023-01-20,1.83013698630137,P,389.48,0.9860253164556962,0.08
47,SPY230120P00400000,2021-03-18 2:35PM EDT,400.0,51.0,0.0,0.0,0.0,-,1,799,0.00%,0.0,2023-01-20,1.83013698630137,P,389.48,0.9737,0.08
48,SPY230120P00405000,2021-03-11 11:24AM EDT,405.0,54.25,0.0,0.0,0.0,-,2,11,0.00%,0.0,2023-01-20,1.83013698630137,P,389.48,0.9616790123456791,0.08
49,SPY230120P00410000,2021-03-11 4:59PM EDT,410.0,55.9,0.0,0.0,0.0,-,60,66,0.00%,0.0,2023-01-20,1.83013698630137,P,389.48,0.9499512195121952,0.08
50,SPY230120P00415000,2021-03-01 1:31PM EDT,415.0,61.16,0.0,0.0,0.0,-,1,12,0.00%,0.0,2023-01-20,1.83013698630137,P,389.48,0.9385060240963856,0.08
51,SPY230120P00420000,2021-03-18 3:05PM EDT,420.0,61.7,0.0,0.0,0.0,-,2,61,0.00%,0.0,2023-01-20,1.83013698630137,P,389.48,0.9273333333333333,0.08
52,SPY230120P00425000,2021-02-02 4:41PM EDT,425.0,71.74,73.66,77.53,0.0,-,9,71,26.56%,75.595,2023-01-20,1.83013698630137,P,389.48,0.9164235294117647,0.08
53,SPY230120P00430000,2021-03-10 2:12PM EDT,430.0,69.17,0.0,0.0,0.0,-,6,6,0.00%,0.0,2023-01-20,1.83013698630137,P,389.48,0.9057674418604652,0.08
54,SPY230120P00440000,2021-03-03 11:13AM EDT,440.0,80.0,0.0,0.0,0.0,-,10,26,0.00%,0.0,2023-01-20,1.83013698630137,P,389.48,0.8851818181818182,0.08
55,SPY230120P00445000,2021-03-02 10:50AM EDT,445.0,77.7,0.0,0.0,0.0,-,1,7,0.00%,0.0,2023-01-20,1.83013698630137,P,389.48,0.8752359550561798,0.08
56,SPY230120P00450000,2021-02-18 1:08PM EDT,450.0,85.72,80.34,83.3,0.0,-,1,24,20.84%,81.82,2023-01-20,1.83013698630137,P,389.48,0.8655111111111111,0.08
57,SPY230120P00460000,2021-03-09 2:38PM EDT,460.0,90.3,0.0,0.0,0.0,-,1,9,0.00%,0.0,2023-01-20,1.83013698630137,P,389.48,0.8466956521739131,0.08
58,SPY230120P00480000,2021-03-04 2:53PM EDT,480.0,119.0,0.0,0.0,0.0,-,2,11,0.00%,0.0,2023-01-20,1.83013698630137,P,389.48,0.8114166666666667,0.08
59,SPY230120P00490000,2021-02-04 3:43PM EDT,490.0,118.72,116.5,121.5,0.0,-,-,1,24.61%,119.0,2023-01-20,1.83013698630137,P,389.48,0.7948571428571429,0.08
60,SPY230120P00500000,2021-02-19 12:28PM EDT,500.0,124.19,120.54,123.9,0.0,-,1,11,21.25%,122.22,2023-01-20,1.83013698630137,P,389.48,0.77896,0.08
61,SPY230120P00510000,2021-02-22 1:22PM EDT,510.0,136.42,0.0,0.0,0.0,-,1,5,0.00%,0.0,2023-01-20,1.83013698630137,P,389.48,0.763686274509804,0.08
62,SPY230120P00515000,2021-02-22 1:22PM EDT,515.0,140.89,0.0,0.0,0.0,-,1,5,0.00%,0.0,2023-01-20,1.83013698630137,P,389.48,0.7562718446601943,0.08
63,SPY230120P00520000,2020-12-07 11:31AM EDT,520.0,160.39,151.5,156.5,0.0,-,-,25,30.38%,154.0,2023-01-20,1.83013698630137,P,389.48,0.749,0.08
64,SPY230120P00525000,2021-03-02 10:33AM EDT,525.0,144.45,0.0,0.0,0.0,-,1,15,0.00%,0.0,2023-01-20,1.83013698630137,P,389.48,0.7418666666666667,0.08
65,SPY230120P00530000,2021-03-19 9:41AM EDT,530.0,150.4,0.0,0.0,0.0,-,1,0,0.00%,0.0,2023-01-20,1.83013698630137,P,389.48,0.734867924528302,0.08
66,SPY230120P00535000,2021-03-19 9:41AM EDT,535.0,155.1,0.0,0.0,0.0,-,1,0,0.00%,0.0,2023-01-20,1.83013698630137,P,389.48,0.728,0.08
67,SPY230120P00545000,2020-12-18 7:13PM EDT,545.0,188.8,176.28,180.0,0.0,-,-,5,31.90%,178.14,2023-01-20,1.83013698630137,P,389.48,0.7146422018348624,0.08
68,SPY230120P00550000,2021-03-02 10:47AM EDT,550.0,168.9,0.0,0.0,0.0,-,20,20,0.00%,0.0,2023-01-20,1.83013698630137,P,389.48,0.7081454545454546,0.08
69,SPY230120P00555000,2020-12-15 10:30AM EDT,555.0,192.74,181.81,186.0,0.0,-,-,0,30.48%,183.905,2023-01-20,1.83013698630137,P,389.48,0.7017657657657658,0.08
0,SPY230317C00190000,2021-03-04 12:38PM EDT,190.0,193.5,0.0,0.0,0.0,-,-,1,0.00%,0.0,2023-03-17,1.9835616438356165,C,389.48,2.049894736842105,0.08
1,SPY230317C00270000,2021-03-04 1:57PM EDT,270.0,115.06,0.0,0.0,0.0,-,-,4,0.00%,0.0,2023-03-17,1.9835616438356165,C,389.48,1.4425185185185185,0.08
2,SPY230317C00280000,2021-03-18 3:57PM EDT,280.0,121.2,0.0,0.0,0.0,-,-,4,0.00%,0.0,2023-03-17,1.9835616438356165,C,389.48,1.391,0.08
3,SPY230317C00285000,2021-03-03 1:11PM EDT,285.0,112.58,0.0,0.0,0.0,-,-,2,0.00%,0.0,2023-03-17,1.9835616438356165,C,389.48,1.3665964912280701,0.08
4,SPY230317C00290000,2021-03-09 1:55PM EDT,290.0,112.5,0.0,0.0,0.0,-,1,1,0.00%,0.0,2023-03-17,1.9835616438356165,C,389.48,1.3430344827586207,0.08
5,SPY230317C00300000,2021-03-19 10:06AM EDT,300.0,104.88,0.0,0.0,0.0,-,4,4,0.00%,0.0,2023-03-17,1.9835616438356165,C,389.48,1.2982666666666667,0.08
6,SPY230317C00315000,2021-03-18 2:38PM EDT,315.0,94.6,0.0,0.0,0.0,-,-,50,0.00%,0.0,2023-03-17,1.9835616438356165,C,389.48,1.2364444444444445,0.08
7,SPY230317C00330000,2021-03-09 4:40PM EDT,330.0,81.14,0.0,0.0,0.0,-,10,11,0.00%,0.0,2023-03-17,1.9835616438356165,C,389.48,1.1802424242424243,0.08
